#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-08 16:07:05.269
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.58609606,-0.008089353395931871,-0.001732853119124703
1.58619372,-0.00808935339593338,-0.001732853119124703
1.58629138,-0.004771092865110673,-0.001732853119124703
1.58638904,-0.008089353395931871,-0.001732853119124703
1.5864867,-0.00808935339593338,-0.001732853119124703
1.58658436,-0.00808935339593338,-0.001732853119124703
1.58668202,-0.00808935339593338,-0.001732853119124703
1.58677968,-0.00808935339593338,-0.005085015074612563
1.58687734,-0.00808935339593338,-0.001732853119126227
1.586975,-0.00808935339593338,-0.005085015074612563
1.58707266,-0.00808935339593338,-0.001732853119126227
1.58717032,-0.00808935339593338,-0.001732853119124703
1.58726798,-0.00808935339593338,-0.005085015074612563
1.58736564,-0.00808935339593338,-0.001732853119126227
1.5874633,-0.00808935339593338,-0.005085015074612563
1.58756096,-0.00808935339593338,-0.005085015074614087
1.58765862,-0.00808935339593338,-0.005085015074614087
1.58775628,-0.00808935339593338,-0.005085015074614087
1.58785394,-0.004771092865112183,-0.001732853119127751
1.5879516,-0.008089353395930362,-0.001732853119124703
1.58804926,-0.00808935339593338,-0.001732853119124703
1.58814692,-0.00808935339593338,-0.001732853119124703
1.58824458,-0.00808935339593338,-0.005085015074611038
1.58834224,-0.004771092865112183,-0.001732853119127751
1.5884399,-0.008089353395930362,-0.005085015074611038
1.58853756,-0.00808935339593338,-0.001732853119127751
1.58863522,-0.004771092865112183,-0.005085015074611038
1.58873288,-0.008089353395930362,-0.005085015074614087
1.58883054,-0.00808935339593338,-0.005085015074614087
1.5889282,-0.00808935339593338,-0.005085015074614087
1.58902586,-0.00808935339593338,-0.005085015074614087
1.58912352,-0.00808935339593338,-0.005085015074614087
1.58922118,-0.004771092865112183,-0.005085015074614087
1.58931884,-0.008089353395930362,-0.005085015074614087
1.5894165,-0.00808935339593338,-0.005085015074614087
1.58951416,-0.00808935339593338,-0.005085015074614087
1.58961182,-0.00808935339593338,-0.005085015074614087
1.58970948,-0.00808935339593338,-0.005085015074614087
1.58980714,-0.00808935339593338,-0.005085015074614087
1.5899048,-0.00808935339593338,-0.005085015074614087
1.59000246,-0.00808935339593338,-0.005085015074614087
1.59010012,-0.00808935339593338,-0.005085015074614087
1.59019778,-0.00808935339593338,-0.005085015074614087
1.59029544,-0.00808935339593338,-0.005085015074614087
1.5903931,-0.00808935339593338,-0.005085015074614087
1.59049076,-0.00808935339593338,-0.005085015074614087
1.59058842,-0.00808935339593338,-0.005085015074614087
1.59068608,-0.00808935339593338,-0.005085015074614087
1.59078374,-0.00808935339593338,-0.005085015074614087
1.5908814,-0.00808935339593338,-0.005085015074614087
1.59097906,-0.00808935339593338,-0.005085015074614087
1.59107672,-0.00808935339593338,-0.005085015074614087
1.59117438,-0.00808935339593338,-0.005085015074614087
1.59127204,-0.00808935339593338,-0.005085015074614087
1.5913697,-0.00808935339593338,-0.005085015074614087
1.59146736,-0.00808935339593338,-0.001732853119124703
1.59156502,-0.00808935339593338,-0.001732853119124703
1.59166268,-0.00808935339593338,-0.005085015074614087
1.59176034,-0.00808935339593338,-0.005085015074614087
1.591858,-0.00808935339593338,-0.005085015074614087
1.59195566,-0.00808935339593338,-0.005085015074614087
1.59205332,-0.00808935339593338,-0.005085015074614087
1.59215098,-0.00808935339593338,-0.005085015074614087
1.59224864,-0.00808935339593338,-0.005085015074614087
1.5923463,-0.00808935339593338,-0.005085015074614087
1.59244396,-0.00808935339593338,-0.005085015074614087
1.59254162,-0.00808935339593338,-0.005085015074614087
1.59263928,-0.00808935339593338,-0.005085015074614087
1.59273694,-0.00808935339593338,-0.005085015074614087
1.5928346,-0.00808935339593338,-0.005085015074614087
1.59293226,-0.00808935339593338,-0.005085015074614087
1.59302992,-0.00808935339593338,-0.005085015074614087
1.59312758,-0.00808935339593338,-0.005085015074614087
1.59322524,-0.00808935339593338,-0.005085015074614087
1.5933229,-0.00808935339593338,-0.005085015074614087
1.59342056,-0.00808935339593338,-0.005085015074614087
1.59351822,-0.00808935339593338,-0.005085015074614087
1.59361588,-0.00808935339593338,-0.005085015074614087
1.59371354,-0.00808935339593338,-0.005085015074614087
1.5938112,-0.00808935339593338,-0.005085015074614087
1.59390886,-0.00808935339593338,-0.005085015074614087
1.59400652,-0.00808935339593338,-0.005085015074614087
1.59410418,-0.00808935339593338,-0.005085015074614087
1.59420184,-0.00808935339593338,-0.005085015074614087
1.5942995,-0.00808935339593338,-0.005085015074614087
1.59439716,-0.00808935339593338,-0.005085015074614087
1.59449482,-0.00808935339593338,-0.005085015074614087
1.59459248,-0.00808935339593338,-0.005085015074614087
1.59469014,-0.00808935339593338,-0.005085015074614087
1.5947878,-0.00808935339593338,-0.005085015074614087
1.59488546,-0.00808935339593338,-0.005085015074614087
1.59498312,-0.00808935339593338,-0.005085015074614087
1.59508078,-0.00808935339593338,-0.005085015074614087
1.59517844,-0.00808935339593338,-0.005085015074614087
1.5952761,-0.00808935339593338,-0.005085015074614087
1.59537376,-0.00808935339593338,-0.005085015074614087
1.59547142,-0.00808935339593338,-0.005085015074614087
1.59556908,-0.008089353395930362,-0.005085015074611038
1.59566674,-0.004771092865113691,-0.001732853119129276
1.5957644,-0.00808935339593338,-0.001732853119127751
1.59586206,-0.00808935339593338,-0.005085015074609513
1.59595972,-0.00808935339593338,-0.005085015074614087
1.59605738,-0.00808935339593338,-0.005085015074614087
1.59615504,-0.00808935339593338,-0.005085015074614087
1.5962527,-0.00808935339593338,-0.005085015074614087
1.59635036,-0.00808935339593338,-0.001732853119127751
1.59644802,-0.00808935339593338,-0.005085015074609513
1.59654568,-0.00808935339593338,-0.005085015074614087
1.59664334,-0.00808935339593338,-0.005085015074614087
1.596741,-0.00808935339593338,-0.005085015074611038
1.59683866,-0.00808935339593338,-0.001732853119129276
1.59693632,-0.00808935339593338,-0.005085015074614087
1.59703398,-0.00808935339593338,-0.005085015074614087
1.59713164,-0.00808935339593338,-0.001732853119127751
1.5972293,-0.00808935339593338,-0.005085015074609513
1.59732696,-0.00808935339593338,-0.005085015074611038
1.59742462,-0.00808935339593338,-0.001732853119129276
1.59752228,-0.00808935339593338,-0.005085015074614087
1.59761994,-0.00808935339593338,-0.005085015074614087
1.5977176,-0.00808935339593338,-0.001732853119124703
1.59781526,-0.00808935339593338,-0.001732853119124703
1.59791292,-0.00808935339593338,-0.005085015074614087
