#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:58:49.790
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.2 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.427875,4.979332414471569,0.1893059874682667
0.428,4.982663959832771,0.2260220169669491
0.428125,4.985995505193973,0.2627380464656316
0.42825,4.989327050555175,0.3027918968278306
0.428375,4.989327050555175,0.3361701054629965
0.4285,4.989327050555175,0.372886134961679
0.428625,4.989327050555175,0.4096021644603615
0.42875,4.989327050555175,0.4429803730955273
0.428875,4.989327050555175,0.4796964025942098
0.429,4.989327050555175,0.5130746112293756
0.429125,3.383522186455891,0.5397771781375084
0.42925,0.3951259974578467,0.5431149990010249
0.429375,0.1552547314513149,0.5431149990010249
0.4295,0.05863991597646168,0.5431149990010249
0.429625,0.02199291700324135,0.5397771781375084
0.42975,0.005335190197232276,0.5364393572739917
0.429875,-0.001327900525171177,0.5297637155469586
0.43,-0.004659445886373348,0.526425894683442
0.430125,-0.007990991247575074,0.5230880738199254
0.43025,-0.004659445886373348,0.5164124320928922
0.430375,-0.007990991247575074,0.5130746112293756
0.4305,-0.007990991247575074,0.5097367903658591
0.430625,-0.007990991247575074,0.5063989695023424
0.43075,-0.007990991247575074,0.4997233277753093
0.430875,-0.007990991247575074,0.4963855069117927
0.431,-0.007990991247575074,0.4930476860482761
0.431125,-0.007990991247575074,0.4897098651847595
0.43125,-0.004659445886373348,0.4863720443212429
0.431375,-0.007990991247575074,0.4830342234577263
